# delta = 1.000, g = 0.500, generator = white          
# ===================================================================================================
#    s              E            dE/ds        ||eta2B||      ||fod||       ||Gammaod||    ||Omega2B||    
# ===================================================================================================

3.14000000     1.41379154     -0.00076203    0.03239983     0.00000000     0.10225718     0.49685416     
3.15000000     1.41378402     -0.00074943    0.03213009     0.00000000     0.10140977     0.49717535     
3.16000000     1.41377663     -0.00073704    0.03186259     0.00000000     0.10056937     0.49749386     
3.17000000     1.41376936     -0.00072485    0.03159733     0.00000000     0.09973594     0.49780972     
3.18000000     1.41376221     -0.00071287    0.03133428     0.00000000     0.09890942     0.49812295     
3.19000000     1.41375517     -0.00070108    0.03107342     0.00000000     0.09808974     0.49843357     
3.20000000     1.41374825     -0.00068949    0.03081473     0.00000000     0.09727686     0.49874160     
3.21000000     1.41374145     -0.00067809    0.03055821     0.00000000     0.09647071     0.49904707     
3.22000000     1.41373476     -0.00066688    0.03030382     0.00000000     0.09567124     0.49935000     
3.23000000     1.41372818     -0.00065585    0.03005155     0.00000000     0.09487839     0.49965040     
3.24000000     1.41372171     -0.00064501    0.02980138     0.00000000     0.09409211     0.49994830     
3.25000000     1.41371535     -0.00063434    0.02955330     0.00000000     0.09331235     0.50024372     
3.26000000     1.41370909     -0.00062386    0.02930729     0.00000000     0.09253905     0.50053668     
3.27000000     1.41370293     -0.00061354    0.02906333     0.00000000     0.09177216     0.50082720     
3.28000000     1.41369688     -0.00060340    0.02882140     0.00000000     0.09101162     0.50111531     
3.29000000     1.41369093     -0.00059342    0.02858149     0.00000000     0.09025738     0.50140101     
3.30000000     1.41368507     -0.00058361    0.02834358     0.00000000     0.08950940     0.50168434     
3.31000000     1.41367932     -0.00057396    0.02810765     0.00000000     0.08876761     0.50196530     
3.32000000     1.41367365     -0.00056447    0.02787369     0.00000000     0.08803196     0.50224393     
3.33000000     1.41366808     -0.00055514    0.02764168     0.00000000     0.08730241     0.50252024     
3.34000000     1.41366261     -0.00054596    0.02741160     0.00000000     0.08657891     0.50279425     
3.35000000     1.41365722     -0.00053694    0.02718344     0.00000000     0.08586140     0.50306597     
3.36000000     1.41365193     -0.00052806    0.02695719     0.00000000     0.08514984     0.50333544     
3.37000000     1.41364672     -0.00051933    0.02673281     0.00000000     0.08444417     0.50360266     
3.38000000     1.41364159     -0.00051074    0.02651031     0.00000000     0.08374435     0.50386765     
3.39000000     1.41363656     -0.00050230    0.02628966     0.00000000     0.08305033     0.50413044     
3.40000000     1.41363160     -0.00049399    0.02607085     0.00000000     0.08236205     0.50439105     
3.41000000     1.41362673     -0.00048583    0.02585387     0.00000000     0.08167948     0.50464948     
3.42000000     1.41362194     -0.00047780    0.02563869     0.00000000     0.08100257     0.50490576     
3.43000000     1.41361722     -0.00046990    0.02542531     0.00000000     0.08033126     0.50515991     
3.44000000     1.41361259     -0.00046213    0.02521370     0.00000000     0.07966552     0.50541194     
3.45000000     1.41360803     -0.00045449    0.02500386     0.00000000     0.07900529     0.50566188     
3.46000000     1.41360355     -0.00044697    0.02479577     0.00000000     0.07835053     0.50590973     
3.47000000     1.41359914     -0.00043958    0.02458941     0.00000000     0.07770120     0.50615552     
3.48000000     1.41359480     -0.00043232    0.02438477     0.00000000     0.07705725     0.50639926     
3.49000000     1.41359054     -0.00042517    0.02418183     0.00000000     0.07641863     0.50664098     
3.50000000     1.41358634     -0.00041814    0.02398059     0.00000000     0.07578531     0.50688068     
3.51000000     1.41358222     -0.00041123    0.02378102     0.00000000     0.07515723     0.50711839     
3.52000000     1.41357816     -0.00040443    0.02358312     0.00000000     0.07453436     0.50735412     
3.53000000     1.41357418     -0.00039774    0.02338686     0.00000000     0.07391664     0.50758789     
3.54000000     1.41357025     -0.00039117    0.02319224     0.00000000     0.07330405     0.50781971     
3.55000000     1.41356640     -0.00038470    0.02299925     0.00000000     0.07269653     0.50804960     
3.56000000     1.41356260     -0.00037834    0.02280786     0.00000000     0.07209404     0.50827758     
3.57000000     1.41355887     -0.00037209    0.02261806     0.00000000     0.07149655     0.50850366     
3.58000000     1.41355520     -0.00036594    0.02242985     0.00000000     0.07090400     0.50872786     
3.59000000     1.41355159     -0.00035989    0.02224320     0.00000000     0.07031637     0.50895019     
3.60000000     1.41354804     -0.00035394    0.02205811     0.00000000     0.06973361     0.50917068     
3.61000000     1.41354455     -0.00034809    0.02187456     0.00000000     0.06915567     0.50938932     
3.62000000     1.41354112     -0.00034233    0.02169254     0.00000000     0.06858252     0.50960615     
3.63000000     1.41353774     -0.00033667    0.02151204     0.00000000     0.06801412     0.50982117     
3.64000000     1.41353442     -0.00033111    0.02133304     0.00000000     0.06745043     0.51003441     
3.65000000     1.41353116     -0.00032563    0.02115553     0.00000000     0.06689141     0.51024587     
3.66000000     1.41352795     -0.00032025    0.02097950     0.00000000     0.06633703     0.51045556     
3.67000000     1.41352479     -0.00031496    0.02080494     0.00000000     0.06578723     0.51066352     
3.68000000     1.41352168     -0.00030975    0.02063183     0.00000000     0.06524199     0.51086974     
3.69000000     1.41351863     -0.00030463    0.02046016     0.00000000     0.06470127     0.51107425     
3.70000000     1.41351563     -0.00029959    0.02028992     0.00000000     0.06416503     0.51127705     
3.71000000     1.41351267     -0.00029464    0.02012110     0.00000000     0.06363323     0.51147817     
3.72000000     1.41350977     -0.00028977    0.01995369     0.00000000     0.06310584     0.51167761     
3.73000000     1.41350691     -0.00028498    0.01978767     0.00000000     0.06258282     0.51187540     
3.74000000     1.41350410     -0.00028027    0.01962304     0.00000000     0.06206413     0.51207153     
3.75000000     1.41350134     -0.00027563    0.01945978     0.00000000     0.06154974     0.51226604     
3.76000000     1.41349862     -0.00027108    0.01929787     0.00000000     0.06103961     0.51245893     
3.77000000     1.41349595     -0.00026660    0.01913732     0.00000000     0.06053371     0.51265021     
3.78000000     1.41349332     -0.00026219    0.01897810     0.00000000     0.06003200     0.51283990     
3.79000000     1.41349074     -0.00025786    0.01882021     0.00000000     0.05953445     0.51302801     
3.80000000     1.41348819     -0.00025359    0.01866363     0.00000000     0.05904102     0.51321455     
3.81000000     1.41348569     -0.00024940    0.01850836     0.00000000     0.05855167     0.51339955     
3.82000000     1.41348324     -0.00024528    0.01835438     0.00000000     0.05806639     0.51358300     
3.83000000     1.41348082     -0.00024122    0.01820168     0.00000000     0.05758512     0.51376493     
3.84000000     1.41347844     -0.00023724    0.01805025     0.00000000     0.05710784     0.51394534     
3.85000000     1.41347610     -0.00023331    0.01790009     0.00000000     0.05663452     0.51412425     
3.86000000     1.41347380     -0.00022946    0.01775118     0.00000000     0.05616511     0.51430168     
3.87000000     1.41347154     -0.00022566    0.01760350     0.00000000     0.05569960     0.51447762     
3.88000000     1.41346932     -0.00022193    0.01745706     0.00000000     0.05523795     0.51465211     
3.89000000     1.41346713     -0.00021826    0.01731183     0.00000000     0.05478011     0.51482514     
3.90000000     1.41346498     -0.00021466    0.01716782     0.00000000     0.05432608     0.51499673     
3.91000000     1.41346286     -0.00021111    0.01702500     0.00000000     0.05387580     0.51516689     
3.92000000     1.41346078     -0.00020762    0.01688338     0.00000000     0.05342926     0.51533564     
3.93000000     1.41345873     -0.00020419    0.01674293     0.00000000     0.05298641     0.51550299     
3.94000000     1.41345672     -0.00020081    0.01660365     0.00000000     0.05254724     0.51566894     
3.95000000     1.41345474     -0.00019749    0.01646554     0.00000000     0.05211170     0.51583351     
3.96000000     1.41345280     -0.00019423    0.01632857     0.00000000     0.05167977     0.51599671     
3.97000000     1.41345088     -0.00019102    0.01619274     0.00000000     0.05125143     0.51615855     
3.98000000     1.41344900     -0.00018786    0.01605805     0.00000000     0.05082663     0.51631905     
3.99000000     1.41344715     -0.00018475    0.01592447     0.00000000     0.05040535     0.51647821     
4.00000000     1.41344533     -0.00018170    0.01579201     0.00000000     0.04998756     0.51663605     
4.01000000     1.41344354     -0.00017870    0.01566065     0.00000000     0.04957323     0.51679257     
4.02000000     1.41344178     -0.00017574    0.01553039     0.00000000     0.04916234     0.51694780     
4.03000000     1.41344005     -0.00017284    0.01540120     0.00000000     0.04875485     0.51710173     
4.04000000     1.41343834     -0.00016998    0.01527310     0.00000000     0.04835074     0.51725438     
4.05000000     1.41343667     -0.00016717    0.01514606     0.00000000     0.04794997     0.51740576     
4.06000000     1.41343502     -0.00016441    0.01502008     0.00000000     0.04755253     0.51755588     
4.07000000     1.41343340     -0.00016169    0.01489515     0.00000000     0.04715838     0.51770475     
4.08000000     1.41343181     -0.00015902    0.01477126     0.00000000     0.04676750     0.51785238     
4.09000000     1.41343024     -0.00015639    0.01464840     0.00000000     0.04637985     0.51799879     
4.10000000     1.41342870     -0.00015380    0.01452656     0.00000000     0.04599542     0.51814397     
4.11000000     1.41342719     -0.00015126    0.01440574     0.00000000     0.04561417     0.51828795     
4.12000000     1.41342570     -0.00014876    0.01428592     0.00000000     0.04523608     0.51843073     
4.13000000     1.41342423     -0.00014630    0.01416710     0.00000000     0.04486113     0.51857233     
4.14000000     1.41342279     -0.00014388    0.01404927     0.00000000     0.04448928     0.51871274     
4.15000000     1.41342137     -0.00014150    0.01393242     0.00000000     0.04412051     0.51885199     
4.16000000     1.41341998     -0.00013916    0.01381654     0.00000000     0.04375480     0.51899008     
4.17000000     1.41341861     -0.00013686    0.01370163     0.00000000     0.04339212     0.51912702     
4.18000000     1.41341726     -0.00013460    0.01358768     0.00000000     0.04303244     0.51926282     
4.19000000     1.41341593     -0.00013238    0.01347467     0.00000000     0.04267574     0.51939749     
4.20000000     1.41341463     -0.00013019    0.01336261     0.00000000     0.04232200     0.51953104     
4.21000000     1.41341335     -0.00012804    0.01325147     0.00000000     0.04197120     0.51966348     
4.22000000     1.41341209     -0.00012592    0.01314126     0.00000000     0.04162329     0.51979482     
4.23000000     1.41341085     -0.00012384    0.01303197     0.00000000     0.04127827     0.51992507     
4.24000000     1.41340963     -0.00012179    0.01292359     0.00000000     0.04093611     0.52005423     
4.25000000     1.41340843     -0.00011978    0.01281611     0.00000000     0.04059679     0.52018232     
4.26000000     1.41340725     -0.00011780    0.01270953     0.00000000     0.04026028     0.52030934     
4.27000000     1.41340609     -0.00011585    0.01260383     0.00000000     0.03992655     0.52043531     
4.28000000     1.41340495     -0.00011394    0.01249902     0.00000000     0.03959559     0.52056023     
4.29000000     1.41340382     -0.00011205    0.01239507     0.00000000     0.03926738     0.52068410     
4.30000000     1.41340272     -0.00011020    0.01229199     0.00000000     0.03894188     0.52080695     
4.31000000     1.41340164     -0.00010838    0.01218977     0.00000000     0.03861908     0.52092878     
4.32000000     1.41340057     -0.00010659    0.01208840     0.00000000     0.03829896     0.52104959     
4.33000000     1.41339952     -0.00010483    0.01198788     0.00000000     0.03798149     0.52116940     
4.34000000     1.41339849     -0.00010309    0.01188819     0.00000000     0.03766664     0.52128821     
4.35000000     1.41339747     -0.00010139    0.01178933     0.00000000     0.03735441     0.52140604     
4.36000000     1.41339647     -0.00009971    0.01169129     0.00000000     0.03704477     0.52152288     
4.37000000     1.41339549     -0.00009807    0.01159407     0.00000000     0.03673769     0.52163875     
4.38000000     1.41339453     -0.00009644    0.01149766     0.00000000     0.03643315     0.52175366     
4.39000000     1.41339358     -0.00009485    0.01140205     0.00000000     0.03613114     0.52186761     
4.40000000     1.41339264     -0.00009328    0.01130723     0.00000000     0.03583164     0.52198062     
4.41000000     1.41339173     -0.00009174    0.01121321     0.00000000     0.03553461     0.52209268     
4.42000000     1.41339082     -0.00009022    0.01111996     0.00000000     0.03524005     0.52220382     
4.43000000     1.41338994     -0.00008873    0.01102750     0.00000000     0.03494792     0.52231403     
4.44000000     1.41338906     -0.00008727    0.01093580     0.00000000     0.03465822     0.52242332     
4.45000000     1.41338820     -0.00008582    0.01084487     0.00000000     0.03437092     0.52253170     
4.46000000     1.41338736     -0.00008440    0.01075469     0.00000000     0.03408600     0.52263918     
4.47000000     1.41338653     -0.00008301    0.01066526     0.00000000     0.03380344     0.52274577     
4.48000000     1.41338571     -0.00008164    0.01057658     0.00000000     0.03352322     0.52285147     
4.49000000     1.41338491     -0.00008029    0.01048864     0.00000000     0.03324532     0.52295629     
4.50000000     1.41338412     -0.00007896    0.01040143     0.00000000     0.03296973     0.52306024     
4.51000000     1.41338334     -0.00007766    0.01031494     0.00000000     0.03269642     0.52316333     
4.52000000     1.41338258     -0.00007637    0.01022917     0.00000000     0.03242538     0.52326556     
4.53000000     1.41338183     -0.00007511    0.01014412     0.00000000     0.03215658     0.52336694     
4.54000000     1.41338109     -0.00007387    0.01005977     0.00000000     0.03189001     0.52346747     
4.55000000     1.41338036     -0.00007265    0.00997613     0.00000000     0.03162565     0.52356717     
4.56000000     1.41337965     -0.00007145    0.00989318     0.00000000     0.03136348     0.52366604     
4.57000000     1.41337894     -0.00007027    0.00981093     0.00000000     0.03110348     0.52376409     
4.58000000     1.41337825     -0.00006910    0.00972935     0.00000000     0.03084563     0.52386132     
4.59000000     1.41337757     -0.00006796    0.00964846     0.00000000     0.03058993     0.52395774     
4.60000000     1.41337690     -0.00006684    0.00956824     0.00000000     0.03033634     0.52405336     
4.61000000     1.41337625     -0.00006573    0.00948869     0.00000000     0.03008485     0.52414819     
4.62000000     1.41337560     -0.00006465    0.00940979     0.00000000     0.02983545     0.52424223     
4.63000000     1.41337496     -0.00006358    0.00933156     0.00000000     0.02958812     0.52433549     
4.64000000     1.41337434     -0.00006253    0.00925397     0.00000000     0.02934283     0.52442797     
4.65000000     1.41337372     -0.00006149    0.00917704     0.00000000     0.02909958     0.52451968     
4.66000000     1.41337312     -0.00006048    0.00910074     0.00000000     0.02885834     0.52461063     
4.67000000     1.41337252     -0.00005948    0.00902507     0.00000000     0.02861911     0.52470082     
4.68000000     1.41337194     -0.00005850    0.00895004     0.00000000     0.02838185     0.52479026     
4.69000000     1.41337136     -0.00005753    0.00887563     0.00000000     0.02814656     0.52487896     
4.70000000     1.41337080     -0.00005658    0.00880184     0.00000000     0.02791322     0.52496692     
4.71000000     1.41337024     -0.00005564    0.00872866     0.00000000     0.02768182     0.52505415     
4.72000000     1.41336970     -0.00005472    0.00865610     0.00000000     0.02745233     0.52514065     
4.73000000     1.41336916     -0.00005382    0.00858413     0.00000000     0.02722475     0.52522644     
4.74000000     1.41336863     -0.00005293    0.00851277     0.00000000     0.02699905     0.52531151     
4.75000000     1.41336811     -0.00005205    0.00844200     0.00000000     0.02677522     0.52539588     
4.76000000     1.41336760     -0.00005119    0.00837181     0.00000000     0.02655325     0.52547954     
4.77000000     1.41336709     -0.00005035    0.00830222     0.00000000     0.02633311     0.52556251     
4.78000000     1.41336660     -0.00004951    0.00823320     0.00000000     0.02611481     0.52564478     
4.79000000     1.41336611     -0.00004870    0.00816475     0.00000000     0.02589831     0.52572638     
4.80000000     1.41336563     -0.00004789    0.00809687     0.00000000     0.02568360     0.52580729     
4.81000000     1.41336516     -0.00004710    0.00802956     0.00000000     0.02547067     0.52588753     
4.82000000     1.41336470     -0.00004632    0.00796281     0.00000000     0.02525951     0.52596711     
4.83000000     1.41336424     -0.00004556    0.00789662     0.00000000     0.02505010     0.52604602     
4.84000000     1.41336380     -0.00004480    0.00783097     0.00000000     0.02484242     0.52612428     
4.85000000     1.41336336     -0.00004406    0.00776587     0.00000000     0.02463647     0.52620188     
4.86000000     1.41336292     -0.00004333    0.00770131     0.00000000     0.02443222     0.52627884     
4.87000000     1.41336250     -0.00004262    0.00763729     0.00000000     0.02422967     0.52635516     
4.88000000     1.41336208     -0.00004191    0.00757381     0.00000000     0.02402879     0.52643085     
4.89000000     1.41336167     -0.00004122    0.00751085     0.00000000     0.02382958     0.52650591     
4.90000000     1.41336126     -0.00004054    0.00744841     0.00000000     0.02363202     0.52658034     
4.91000000     1.41336086     -0.00003987    0.00738649     0.00000000     0.02343610     0.52665416     
4.92000000     1.41336047     -0.00003921    0.00732509     0.00000000     0.02324180     0.52672736     
4.93000000     1.41336009     -0.00003856    0.00726420     0.00000000     0.02304911     0.52679995     
4.94000000     1.41335971     -0.00003792    0.00720382     0.00000000     0.02285802     0.52687194     
4.95000000     1.41335934     -0.00003730    0.00714393     0.00000000     0.02266851     0.52694333     
4.96000000     1.41335897     -0.00003668    0.00708455     0.00000000     0.02248057     0.52701412     
4.97000000     1.41335861     -0.00003607    0.00702566     0.00000000     0.02229419     0.52708433     
4.98000000     1.41335826     -0.00003548    0.00696726     0.00000000     0.02210936     0.52715395     
4.99000000     1.41335791     -0.00003489    0.00690935     0.00000000     0.02192606     0.52722300     
5.00000000     1.41335757     -0.00003432    0.00685191     0.00000000     0.02174427     0.52729147     
5.01000000     1.41335723     -0.00003375    0.00679496     0.00000000     0.02156399     0.52735937     
5.02000000     1.41335690     -0.00003319    0.00673848     0.00000000     0.02138521     0.52742671     
5.03000000     1.41335657     -0.00003264    0.00668247     0.00000000     0.02120791     0.52749349     
5.04000000     1.41335625     -0.00003210    0.00662692     0.00000000     0.02103208     0.52755971     
5.05000000     1.41335594     -0.00003157    0.00657184     0.00000000     0.02085771     0.52762538     
5.06000000     1.41335563     -0.00003105    0.00651721     0.00000000     0.02068478     0.52769051     
5.07000000     1.41335532     -0.00003054    0.00646304     0.00000000     0.02051328     0.52775509     
5.08000000     1.41335502     -0.00003003    0.00640932     0.00000000     0.02034321     0.52781914     
5.09000000     1.41335473     -0.00002954    0.00635605     0.00000000     0.02017454     0.52788265     
5.10000000     1.41335444     -0.00002905    0.00630322     0.00000000     0.02000728     0.52794564     
5.11000000     1.41335415     -0.00002857    0.00625083     0.00000000     0.01984140     0.52800810     
5.12000000     1.41335387     -0.00002810    0.00619887     0.00000000     0.01967689     0.52807005     
5.13000000     1.41335360     -0.00002763    0.00614735     0.00000000     0.01951375     0.52813148     
5.14000000     1.41335333     -0.00002717    0.00609625     0.00000000     0.01935196     0.52819239     
5.15000000     1.41335306     -0.00002672    0.00604558     0.00000000     0.01919151     0.52825281     
5.16000000     1.41335280     -0.00002628    0.00599533     0.00000000     0.01903239     0.52831272     
5.17000000     1.41335254     -0.00002585    0.00594550     0.00000000     0.01887459     0.52837213     
5.18000000     1.41335229     -0.00002542    0.00589609     0.00000000     0.01871810     0.52843104     
5.19000000     1.41335204     -0.00002500    0.00584708     0.00000000     0.01856291     0.52848947     
5.20000000     1.41335179     -0.00002459    0.00579849     0.00000000     0.01840900     0.52854741     
5.21000000     1.41335155     -0.00002418    0.00575029     0.00000000     0.01825637     0.52860488     
5.22000000     1.41335131     -0.00002378    0.00570250     0.00000000     0.01810500     0.52866186     
5.23000000     1.41335108     -0.00002339    0.00565510     0.00000000     0.01795489     0.52871837     
5.24000000     1.41335085     -0.00002300    0.00560810     0.00000000     0.01780602     0.52877441     
5.25000000     1.41335063     -0.00002262    0.00556149     0.00000000     0.01765839     0.52882998     
5.26000000     1.41335040     -0.00002225    0.00551527     0.00000000     0.01751197     0.52888509     
5.27000000     1.41335019     -0.00002188    0.00546943     0.00000000     0.01736678     0.52893975     
5.28000000     1.41334997     -0.00002152    0.00542398     0.00000000     0.01722278     0.52899394     
5.29000000     1.41334976     -0.00002116    0.00537890     0.00000000     0.01707998     0.52904769     
5.30000000     1.41334955     -0.00002081    0.00533419     0.00000000     0.01693837     0.52910100     
5.31000000     1.41334935     -0.00002047    0.00528986     0.00000000     0.01679793     0.52915385     
5.32000000     1.41334915     -0.00002013    0.00524590     0.00000000     0.01665865     0.52920627     
5.33000000     1.41334895     -0.00001980    0.00520230     0.00000000     0.01652052     0.52925826     
5.34000000     1.41334876     -0.00001947    0.00515907     0.00000000     0.01638354     0.52930981     
5.35000000     1.41334857     -0.00001915    0.00511619     0.00000000     0.01624770     0.52936093     
5.36000000     1.41334838     -0.00001883    0.00507367     0.00000000     0.01611298     0.52941163     
5.37000000     1.41334820     -0.00001852    0.00503151     0.00000000     0.01597938     0.52946191     
5.38000000     1.41334801     -0.00001822    0.00498969     0.00000000     0.01584689     0.52951177     
5.39000000     1.41334784     -0.00001791    0.00494822     0.00000000     0.01571549     0.52956121     
5.40000000     1.41334766     -0.00001762    0.00490710     0.00000000     0.01558519     0.52961024     
5.41000000     1.41334749     -0.00001733    0.00486632     0.00000000     0.01545596     0.52965887     
5.42000000     1.41334732     -0.00001704    0.00482588     0.00000000     0.01532781     0.52970709     
5.43000000     1.41334715     -0.00001676    0.00478577     0.00000000     0.01520072     0.52975491     
5.44000000     1.41334699     -0.00001648    0.00474600     0.00000000     0.01507468     0.52980234     
5.45000000     1.41334683     -0.00001621    0.00470656     0.00000000     0.01494968     0.52984936     
5.46000000     1.41334667     -0.00001594    0.00466745     0.00000000     0.01482573     0.52989600     
5.47000000     1.41334651     -0.00001568    0.00462866     0.00000000     0.01470280     0.52994225     
5.48000000     1.41334636     -0.00001542    0.00459020     0.00000000     0.01458088     0.52998812     
5.49000000     1.41334621     -0.00001516    0.00455205     0.00000000     0.01445998     0.53003360     
5.50000000     1.41334606     -0.00001491    0.00451422     0.00000000     0.01434008     0.53007871     
5.51000000     1.41334591     -0.00001467    0.00447671     0.00000000     0.01422118     0.53012344     
5.52000000     1.41334577     -0.00001442    0.00443951     0.00000000     0.01410326     0.53016780     
5.53000000     1.41334563     -0.00001419    0.00440262     0.00000000     0.01398632     0.53021180     
5.54000000     1.41334549     -0.00001395    0.00436603     0.00000000     0.01387035     0.53025542     
5.55000000     1.41334535     -0.00001372    0.00432975     0.00000000     0.01375534     0.53029868     
5.56000000     1.41334522     -0.00001349    0.00429377     0.00000000     0.01364128     0.53034159     
5.57000000     1.41334509     -0.00001327    0.00425809     0.00000000     0.01352817     0.53038414     
5.58000000     1.41334496     -0.00001305    0.00422270     0.00000000     0.01341599     0.53042633     
5.59000000     1.41334483     -0.00001284    0.00418761     0.00000000     0.01330475     0.53046817     
5.60000000     1.41334470     -0.00001262    0.00415282     0.00000000     0.01319443     0.53050967     
5.61000000     1.41334458     -0.00001242    0.00411831     0.00000000     0.01308502     0.53055082     
5.62000000     1.41334446     -0.00001221    0.00408409     0.00000000     0.01297652     0.53059163     
5.63000000     1.41334434     -0.00001201    0.00405015     0.00000000     0.01286892     0.53063209     
5.64000000     1.41334422     -0.00001181    0.00401649     0.00000000     0.01276221     0.53067223     
5.65000000     1.41334411     -0.00001161    0.00398312     0.00000000     0.01265639     0.53071203     
5.66000000     1.41334399     -0.00001142    0.00395002     0.00000000     0.01255144     0.53075149     
5.67000000     1.41334388     -0.00001123    0.00391720     0.00000000     0.01244736     0.53079063     
5.68000000     1.41334377     -0.00001105    0.00388465     0.00000000     0.01234415     0.53082945     
5.69000000     1.41334367     -0.00001087    0.00385237     0.00000000     0.01224179     0.53086794     
5.70000000     1.41334356     -0.00001069    0.00382036     0.00000000     0.01214028     0.53090611     
5.71000000     1.41334346     -0.00001051    0.00378861     0.00000000     0.01203961     0.53094397     
5.72000000     1.41334335     -0.00001034    0.00375713     0.00000000     0.01193977     0.53098151     
5.73000000     1.41334325     -0.00001016    0.00372591     0.00000000     0.01184077     0.53101874     
5.74000000     1.41334315     -0.00001000    0.00369495     0.00000000     0.01174258     0.53105566     
5.75000000     1.41334306     -0.00000983    0.00366425     0.00000000     0.01164521     0.53109227     
5.76000000     1.41334296     -0.00000967    0.00363381     0.00000000     0.01154865     0.53112858     
5.77000000     1.41334286     -0.00000951    0.00360361     0.00000000     0.01145288     0.53116459     
5.78000000     1.41334277     -0.00000935    0.00357367     0.00000000     0.01135791     0.53120029     
5.79000000     1.41334268     -0.00000920    0.00354398     0.00000000     0.01126373     0.53123570     
5.80000000     1.41334259     -0.00000905    0.00351453     0.00000000     0.01117033     0.53127082     
5.81000000     1.41334250     -0.00000890    0.00348533     0.00000000     0.01107770     0.53130564     
5.82000000     1.41334242     -0.00000875    0.00345637     0.00000000     0.01098584     0.53134018     
5.83000000     1.41334233     -0.00000860    0.00342765     0.00000000     0.01089474     0.53137443     
5.84000000     1.41334225     -0.00000846    0.00339917     0.00000000     0.01080440     0.53140839     
5.85000000     1.41334216     -0.00000832    0.00337093     0.00000000     0.01071480     0.53144207     
5.86000000     1.41334208     -0.00000818    0.00334292     0.00000000     0.01062595     0.53147547     
5.87000000     1.41334200     -0.00000805    0.00331514     0.00000000     0.01053784     0.53150860     
5.88000000     1.41334193     -0.00000792    0.00328760     0.00000000     0.01045045     0.53154145     
5.89000000     1.41334185     -0.00000779    0.00326028     0.00000000     0.01036379     0.53157402     
5.90000000     1.41334177     -0.00000766    0.00323319     0.00000000     0.01027785     0.53160633     
5.91000000     1.41334170     -0.00000753    0.00320633     0.00000000     0.01019262     0.53163836     
5.92000000     1.41334162     -0.00000741    0.00317969     0.00000000     0.01010810     0.53167013     
5.93000000     1.41334155     -0.00000728    0.00315327     0.00000000     0.01002428     0.53170164     
5.94000000     1.41334148     -0.00000716    0.00312707     0.00000000     0.00994115     0.53173288     
5.95000000     1.41334141     -0.00000704    0.00310109     0.00000000     0.00985872     0.53176387     
5.96000000     1.41334134     -0.00000693    0.00307532     0.00000000     0.00977696     0.53179459     
5.97000000     1.41334128     -0.00000681    0.00304977     0.00000000     0.00969589     0.53182507     
5.98000000     1.41334121     -0.00000670    0.00302444     0.00000000     0.00961548     0.53185528     
5.99000000     1.41334114     -0.00000659    0.00299931     0.00000000     0.00953574     0.53188525     
6.00000000     1.41334108     -0.00000648    0.00297439     0.00000000     0.00945667     0.53191497     
6.01000000     1.41334102     -0.00000637    0.00294968     0.00000000     0.00937825     0.53194444     
6.02000000     1.41334096     -0.00000627    0.00292517     0.00000000     0.00930048     0.53197367     
6.03000000     1.41334089     -0.00000617    0.00290087     0.00000000     0.00922335     0.53200265     
6.04000000     1.41334083     -0.00000606    0.00287677     0.00000000     0.00914686     0.53203140     
6.05000000     1.41334078     -0.00000596    0.00285286     0.00000000     0.00907101     0.53205990     
6.06000000     1.41334072     -0.00000586    0.00282916     0.00000000     0.00899579     0.53208817     
6.07000000     1.41334066     -0.00000577    0.00280566     0.00000000     0.00892119     0.53211620     
6.08000000     1.41334060     -0.00000567    0.00278235     0.00000000     0.00884721     0.53214400     
6.09000000     1.41334055     -0.00000558    0.00275923     0.00000000     0.00877384     0.53217157     
6.10000000     1.41334050     -0.00000549    0.00273631     0.00000000     0.00870108     0.53219891     
6.11000000     1.41334044     -0.00000540    0.00271358     0.00000000     0.00862892     0.53222602     
6.12000000     1.41334039     -0.00000531    0.00269103     0.00000000     0.00855737     0.53225291     
6.13000000     1.41334034     -0.00000522    0.00266867     0.00000000     0.00848640     0.53227957     
6.14000000     1.41334029     -0.00000513    0.00264650     0.00000000     0.00841602     0.53230601     
6.15000000     1.41334024     -0.00000505    0.00262452     0.00000000     0.00834623     0.53233223     
6.16000000     1.41334019     -0.00000496    0.00260271     0.00000000     0.00827702     0.53235824     
6.17000000     1.41334014     -0.00000488    0.00258109     0.00000000     0.00820838     0.53238403     
6.18000000     1.41334009     -0.00000480    0.00255965     0.00000000     0.00814030     0.53240960     
6.19000000     1.41334005     -0.00000472    0.00253838     0.00000000     0.00807280     0.53243496     
6.20000000     1.41334000     -0.00000464    0.00251729     0.00000000     0.00800585     0.53246011     
6.21000000     1.41333996     -0.00000457    0.00249638     0.00000000     0.00793946     0.53248505     
6.22000000     1.41333991     -0.00000449    0.00247564     0.00000000     0.00787362     0.53250979     
6.23000000     1.41333987     -0.00000442    0.00245508     0.00000000     0.00780832     0.53253432     
6.24000000     1.41333983     -0.00000434    0.00243468     0.00000000     0.00774357     0.53255864     
6.25000000     1.41333978     -0.00000427    0.00241445     0.00000000     0.00767935     0.53258276     
6.26000000     1.41333974     -0.00000420    0.00239440     0.00000000     0.00761566     0.53260669     
6.27000000     1.41333970     -0.00000413    0.00237450     0.00000000     0.00755251     0.53263041     
6.28000000     1.41333966     -0.00000406    0.00235478     0.00000000     0.00748987     0.53265394     
6.29000000     1.41333962     -0.00000400    0.00233522     0.00000000     0.00742776     0.53267727     
