#   delta = 1.000, g = 1.000, ds = 0.100
#   s             E             dE       ||Gammaod||    ||eta2B||    

8.1000000     0.5375235     -0.0000401    0.0227623     0.0077583     
8.2000000     0.5375200     -0.0000357    0.0214775     0.0073204     
8.3000000     0.5375169     -0.0000318    0.0202652     0.0069072     
8.4000000     0.5375141     -0.0000283    0.0191214     0.0065173     
8.5000000     0.5375116     -0.0000252    0.0180421     0.0061495     
8.6000000     0.5375094     -0.0000224    0.0170237     0.0058024     
8.7000000     0.5375075     -0.0000200    0.0160628     0.0054749     
8.8000000     0.5375057     -0.0000178    0.0151562     0.0051659     
8.9000000     0.5375042     -0.0000158    0.0143007     0.0048743     
9.0000000     0.5375029     -0.0000141    0.0134935     0.0045992     
9.1000000     0.5375016     -0.0000125    0.0127319     0.0043396     
9.2000000     0.5375006     -0.0000112    0.0120132     0.0040947     
9.3000000     0.5374996     -0.0000099    0.0113352     0.0038636     
9.4000000     0.5374988     -0.0000088    0.0106954     0.0036455     
9.5000000     0.5374980     -0.0000079    0.0100917     0.0034398     
9.6000000     0.5374974     -0.0000070    0.0095221     0.0032456     
9.7000000     0.5374968     -0.0000062    0.0089846     0.0030624     
9.8000000     0.5374963     -0.0000056    0.0084775     0.0028896     
9.9000000     0.5374958     -0.0000049    0.0079990     0.0027265     
10.0000000    0.5374954     -0.0000044    0.0075475     0.0025726     
